Date,Open,Close,High,Low,Volume
2022-01-13 02:00:00,43541.04791168,43610.45946101,43686.0,43541.04791168,44.35624086
2022-01-13 03:00:00,43610.30142999,43519.0,43645.0,43439.0,153.61925184
2022-01-13 04:00:00,43518.0,43636.0,43733.0,43501.44463198,48.43488074
2022-01-13 05:00:00,43634.0122118,43707.0,43773.0,43594.77535515,37.90495947
2022-01-13 06:00:00,43705.0,43739.0,43807.0,43680.0,38.063486
2022-01-13 07:00:00,43737.0,43714.0,43771.0,43585.0,54.51363154
2022-01-13 08:00:00,43714.0,43931.26335534,43933.0,43685.13052698,79.24126259
2022-01-13 09:00:00,43932.0,43886.0,44011.90223654,43763.0,96.89312014
2022-01-13 10:00:00,43888.0,43809.0,44043.0,43790.45406346,119.46946855
2022-01-13 11:00:00,43804.0,43628.26933779,43838.0,43527.0,153.00298168
2022-01-13 12:00:00,43624.14724129,43824.0,43824.0,43608.74558732,69.46348111
2022-01-13 13:00:00,43826.0,43938.60986976,43960.0,43711.0,89.41981808
2022-01-13 14:00:00,43937.0,44184.0,44445.0,43867.0,316.70857368
2022-01-13 15:00:00,44184.0,43213.01892876,44219.0,42914.65977882,749.69134518
2022-01-13 16:00:00,43210.95821379,43265.58655754,43494.0,43095.0,207.66786016
2022-01-13 17:00:00,43265.0,42843.0,43265.0,42582.51681296,369.882145
2022-01-13 18:00:00,42833.0,42731.0,42961.0,42650.0,80.71806158
2022-01-13 19:00:00,42727.0,42709.0,42896.0,42556.0,176.75515888
2022-01-13 20:00:00,42711.17306513,42811.0,42811.0,42334.0,292.56869835
2022-01-13 21:00:00,42788.50283764,42823.0,42899.0,42695.0,91.20994069
2022-01-13 22:00:00,42822.0,42625.0,42907.0,42494.0,120.36543611
2022-01-13 23:00:00,42617.0,42583.0,42737.99977088,42532.0,163.80165637
2022-01-14 00:00:00,42585.0,42767.3929843,42789.0,42404.0,184.20325021
2022-01-14 01:00:00,42773.0,42607.0,42796.0,42561.0,59.54597166
2022-01-14 02:00:00,42603.0,42744.03004329,42745.0,42445.0,39.391429190000004
2022-01-14 03:00:00,42741.0,42661.0,42760.0837084,42609.39684768,40.66267065
2022-01-14 04:00:00,42657.0,42711.0,42858.0,42641.0,62.98594312
2022-01-14 05:00:00,42700.0,42916.40909403,42916.40909403,42669.0,43.97469403
2022-01-14 06:00:00,42916.0,42843.0,42977.0,42807.0,57.58482236
2022-01-14 07:00:00,42843.0,42633.0,42897.0,42611.0,102.21956344
2022-01-14 08:00:00,42649.0,42530.0,42678.0,42380.0,197.96385484
2022-01-14 09:00:00,42533.0,42578.0,42703.63514451,42490.87664346,127.3540686
2022-01-14 10:00:00,42578.61959517,42103.0,42624.45357305,41974.0,515.05018912
2022-01-14 11:00:00,42095.50630671,42025.0,42095.50630671,41845.0,495.31724823
2022-01-14 12:00:00,42021.0,42074.22843305,42232.0,41736.0,327.86468455
2022-01-14 13:00:00,42074.22843305,42173.47785054,42331.0,42051.0,472.43896403
2022-01-14 14:00:00,42164.32636486,42995.0,43117.38227741,42136.60717646,519.08803727
2022-01-14 15:00:00,42995.0,43117.64021649,43351.0,42808.0,441.0717267
2022-01-14 16:00:00,43111.78920254,43202.0,43237.0,42885.0,116.67027797
2022-01-14 17:00:00,43214.9773633,42923.0,43269.0,42891.0,83.94146207
2022-01-14 18:00:00,42918.0,43090.0,43129.0,42806.92229076,62.9879974
2022-01-14 19:00:00,43083.0,43123.85107636,43410.0,43043.38104777,123.29611297
2022-01-14 20:00:00,43112.0,43129.26335017,43197.78958846,43028.46607417,55.0450946
2022-01-14 21:00:00,43120.0,43304.0,43468.0,43120.0,91.63730803
2022-01-14 22:00:00,43304.0,43298.44853208,43417.0,43197.0,26.34869743
2022-01-14 23:00:00,43272.0,43091.0,43303.0,43017.0,68.27993374
2022-01-15 00:00:00,43090.0,43145.0,43189.43324714,42925.0,49.15868839
2022-01-15 01:00:00,43137.0,42997.0,43175.0,42885.0,37.60684627
2022-01-15 02:00:00,42996.0,43115.0,43115.22852201,42935.0,35.30365227
2022-01-15 03:00:00,43115.22852201,42959.0,43145.0,42938.0,16.21499916
2022-01-15 04:00:00,42938.0,42941.0,42975.0,42726.0,140.67210686
2022-01-15 05:00:00,42926.0,43008.0,43079.0,42859.0,61.76284082
2022-01-15 06:00:00,43007.81966724,43115.0,43127.0,42908.02541847,48.243724
2022-01-15 07:00:00,43115.0,43098.31996554,43115.0,42954.0,25.78427856
2022-01-15 08:00:00,43100.0,43001.0,43128.0,42981.0,54.04044934
2022-01-15 09:00:00,43001.0,43084.0,43109.52046623,42904.12794792,107.85894723
2022-01-15 10:00:00,43087.0,43127.0,43328.0,43039.0,287.82627168
2022-01-15 11:00:00,43126.0,43030.0,43126.0,42978.0,318.16025287
2022-01-15 12:00:00,43030.0,42716.0,43053.0,42575.0,235.59487192
2022-01-15 13:00:00,42713.0,42942.0,42989.09238108,42664.0,123.87846597
2022-01-15 14:00:00,42942.0,43227.0,43342.0,42780.0,333.61656835
2022-01-15 15:00:00,43224.0,43438.0,43456.0,43107.0,88.03980533
2022-01-15 16:00:00,43441.0,43346.0,43464.0,43239.0,113.96333811
2022-01-15 17:00:00,43349.0,43401.0,43576.0,43257.0,286.35540378
2022-01-15 18:00:00,43401.0,43335.0,43405.0,43257.0,74.25945098
2022-01-15 19:00:00,43335.0,43540.0,43575.0,43325.0,95.76021899
2022-01-15 20:00:00,43542.0,43500.0,43816.0,43488.0,212.43003167
2022-01-15 21:00:00,43496.0,43318.0,43522.0,43175.0,182.45675799
2022-01-15 22:00:00,43319.0,43236.0,43408.0,43143.0,111.28401677
2022-01-15 23:00:00,43237.0,43069.0,43383.50714363,43069.0,155.2352852
2022-01-16 00:00:00,43074.0,43055.0,43109.0,43005.0,17.97200251
2022-01-16 01:00:00,43082.0,43005.0,43156.0,43005.0,47.62041074
2022-01-16 02:00:00,43006.0,42935.0,43090.0,42854.0,59.26136227
2022-01-16 03:00:00,42928.0,42996.0,43046.0,42875.49017929,27.94921483
2022-01-16 04:00:00,43001.0,43048.0,43101.0,42880.05662391,73.36679344
2022-01-16 05:00:00,43048.0,43000.0,43137.0,43000.0,13.18940012
2022-01-16 06:00:00,43000.0,43230.0,43243.08897147,42947.0,66.82974144
2022-01-16 07:00:00,43228.23716042,43228.0,43273.0,43160.0,25.45241801
2022-01-16 08:00:00,43232.0,43083.27692192,43322.9594002,43045.0,58.09971345
2022-01-16 09:00:00,43076.0,43082.0,43126.0,43036.0,116.1136479
2022-01-16 10:00:00,43085.0,42919.40546438,43189.0,42902.0,31.49955339
2022-01-16 11:00:00,42919.17099154,42994.0,43047.0,42779.68095072,67.86087701
2022-01-16 12:00:00,42994.2177395,43039.0,43151.0,42994.2177395,52.36016627
2022-01-16 13:00:00,43036.0,43159.0,43209.98224795,42603.0,172.17616932
2022-01-16 14:00:00,43161.0,43313.86886313,43445.0,43075.0,158.1673353
2022-01-16 15:00:00,43318.0,43234.0,43374.0,43170.0,79.16679493
2022-01-16 16:00:00,43248.0,43414.33064484,43487.39375881,43211.0,74.05052655
2022-01-16 17:00:00,43422.0,43092.0,43442.0,43072.98890925,53.2666281
2022-01-16 18:00:00,43092.0,43079.0,43147.0,42991.0,82.87072353
2022-01-16 19:00:00,43077.0,42846.0,43090.0,42827.0,61.54236798
2022-01-16 20:00:00,42845.0,43059.0,43120.93657779,42771.0,56.79896651
2022-01-16 21:00:00,43060.0,42975.93297531,43102.19866477,42930.0,46.441110880000004
2022-01-16 22:00:00,42975.93297531,43226.0,43256.0,42975.93297531,94.76564425
2022-01-16 23:00:00,43230.0,43084.0,43281.0,43082.0,45.29109741
2022-01-17 00:00:00,43084.0,42897.0,43194.0,42891.0,66.39568268000001
2022-01-17 01:00:00,42896.0,42896.0,42944.0,42823.75452744,65.9710195
2022-01-17 02:00:00,42893.0,42942.0,42954.0,42802.0,39.41108838
2022-01-17 03:00:00,42941.0,42647.0,42995.0,42638.58424783,70.00254772
2022-01-17 04:00:00,42640.0,42631.0,42804.0,42617.0,42.19888211
2022-01-17 05:00:00,42634.0,42678.0,42702.17340856,42341.0,248.95561624
2022-01-17 06:00:00,42676.0,42767.0,42889.0,42666.0271673,57.28000823
2022-01-17 07:00:00,42770.0,42671.39313614,42979.0,42667.0,49.01621324
2022-01-17 08:00:00,42679.0,42819.0,42884.0,42591.0,67.40572465
2022-01-17 09:00:00,42813.0,42874.19540919,42913.01939691,42759.0,56.30310326
2022-01-17 10:00:00,42870.0,42792.68851958,42903.41191457,42643.0,30.5464927
2022-01-17 11:00:00,42787.41586888,42677.0,42849.0,42672.0,65.98763545999999
2022-01-17 12:00:00,42678.0,42569.0,42796.26935912,42457.31903522,84.60274125
2022-01-17 13:00:00,42573.0,42667.0,42689.0,42521.0,99.11420455
2022-01-17 14:00:00,42658.0,42686.60569405,42739.0,42588.0,40.35916872
2022-01-17 15:00:00,42686.60569405,42479.0,42698.0,42410.51015185,105.84064455000001
2022-01-17 16:00:00,42478.75789114,42247.0,42538.0,42153.76424091,230.95759561
2022-01-17 17:00:00,42244.66865529,42111.0,42250.37215324,41969.0,216.60050836
2022-01-17 18:00:00,42111.58901071,42192.0,42192.0,41857.0,169.39904218
2022-01-17 19:00:00,42187.87320435,42247.0,42330.0,42135.0,75.00134273
2022-01-17 20:00:00,42250.0,42106.36895837,42309.0,42030.0,104.89534118
2022-01-17 21:00:00,42105.00465908,41744.0,42143.0,41633.0,202.01252543
2022-01-17 22:00:00,41745.0,42097.0,42517.0,41465.0,667.38870015
2022-01-17 23:00:00,42099.0,42223.0,42280.03034261,42086.37511087,65.20206224
2022-01-18 00:00:00,42221.0,42379.0,42427.0,42151.0,81.46525103
2022-01-18 01:00:00,42380.0,42286.0,42449.0,42206.25040971,48.32236661
2022-01-18 02:00:00,42289.0,42285.0,42329.0,42171.11609615,28.20544987
2022-01-18 03:00:00,42289.0,42057.0,42316.14645481,42005.0,70.43924674
2022-01-18 04:00:00,42057.0,42069.0,42115.0,41908.0,82.09985704
2022-01-18 05:00:00,42062.0,42136.64058181,42228.0,42016.0,41.65964924
2022-01-18 06:00:00,42134.0,42259.0,42351.09610992,42134.0,42.50998081
2022-01-18 07:00:00,42258.0,42073.0,42281.0,41975.0,156.20829358
2022-01-18 08:00:00,42070.0311896,41713.0,42075.0,41641.0,324.46008149
2022-01-18 09:00:00,41713.0,41921.0,42003.0,41469.0,202.08683814
2022-01-18 10:00:00,41925.00065497,41951.0,42072.0,41859.0,67.30029799
2022-01-18 11:00:00,41941.0,41908.0,41941.0,41724.0,85.56713831
2022-01-18 12:00:00,41879.0,41830.0,41967.51574093,41649.0,85.48570464
2022-01-18 13:00:00,41829.0,41664.24935301,41861.0,41423.0,277.19704908
2022-01-18 14:00:00,41664.0,41449.0,41732.73818016,41204.0,871.57640437
2022-01-18 15:00:00,41452.28475146,41612.0,41856.0,41351.0,599.56218091
2022-01-18 16:00:00,41606.0,41734.40259743,41805.0,41402.0,166.5715968
2022-01-18 17:00:00,41738.0,41508.0,41753.0,41494.0,147.66904383
2022-01-18 18:00:00,41502.0,41632.0,41683.0,41411.0,188.94167312
2022-01-18 19:00:00,41632.0,41733.06885803,41800.0,41618.0,203.48494319
2022-01-18 20:00:00,41731.93539246,41793.92153476,41793.92153476,41525.0,123.72677895
2022-01-18 21:00:00,41797.92068729,42399.0,42497.89067764,41732.0,199.80277525
2022-01-18 22:00:00,42400.0,42499.55314952,42690.0,42266.0,103.80158954
2022-01-18 23:00:00,42499.0,42376.97315245,42598.0,42351.0,142.36802675
2022-01-19 00:00:00,42373.0,42283.0,42497.0,42206.0,83.37513201
2022-01-19 01:00:00,42281.14043432,42460.0,42487.0,42257.0,156.41019786
2022-01-19 02:00:00,42460.2410686,42356.0,42532.0,42321.0,50.24525626
2022-01-19 03:00:00,42356.0,41727.0,42356.0,41600.0,375.1071827
2022-01-19 04:00:00,41728.63980063,41734.0,41821.05100463,41620.0,117.70980663
2022-01-19 05:00:00,41733.0,41780.0,41829.0,41689.94294715,41.83779708
2022-01-19 06:00:00,41788.50827352,41747.41712847,41865.52191656,41715.0,84.79240778
2022-01-19 07:00:00,41747.0,41270.0,41747.0,41172.0,634.91761502
2022-01-19 08:00:00,41287.0,41384.0,41427.42973094,41158.0,191.90662626
2022-01-19 09:00:00,41398.0,41609.0,41689.0,41361.0,229.80250946
2022-01-19 10:00:00,41604.0,41513.0,41635.0,41322.0,266.44779634
2022-01-19 11:00:00,41515.0,42072.0,42205.0,41513.0,1191.24774415
2022-01-19 12:00:00,42071.60340631,42119.0,42299.0,41954.59984235,150.62186232
2022-01-19 13:00:00,42118.0,42238.0,42361.0,42073.0,375.23870789
2022-01-19 14:00:00,42230.0,42514.0,42596.0,42087.0,324.81134628
2022-01-19 15:00:00,42514.0,42022.0,42546.0,41851.0,465.20049474
2022-01-19 16:00:00,42011.62862031,41933.0,42072.0,41714.0,510.84072836
2022-01-19 17:00:00,41927.34182241,42174.59038395,42381.40885654,41927.34182241,195.77859209
2022-01-19 18:00:00,42179.0,42016.0,42253.0,41892.0,146.02610763
2022-01-19 19:00:00,42014.0,41897.0,42049.0,41728.0,192.47029187
2022-01-19 20:00:00,41885.0,41639.0,41967.0,41570.0,162.39327204
2022-01-19 21:00:00,41639.0,41745.0,41834.8107308,41639.0,104.63197269
2022-01-19 22:00:00,41730.1442354,41985.28277462,41994.0,41660.0,217.31420235
2022-01-19 23:00:00,41985.0,41676.0,41985.0,41652.0,183.34719509
2022-01-20 00:00:00,41677.0,41845.51256292,41869.0,41664.0,58.76388284
2022-01-20 01:00:00,41847.0,41782.31372509,41882.00573229,41675.9909805,50.47697863
2022-01-20 02:00:00,41781.0,42005.0,42077.0,41781.0,77.74561101
2022-01-20 03:00:00,42008.0,41950.0,42093.0,41911.0,25.89093725
2022-01-20 04:00:00,41951.0,41911.0,41999.0,41893.0,28.70901307
2022-01-20 05:00:00,41911.0,41908.0,41964.0,41793.0,23.61625056
2022-01-20 06:00:00,41908.0,42041.21955374,42074.0,41908.0,63.41770542
2022-01-20 07:00:00,42041.0,42083.0,42163.0,41964.58106903,49.11420952
2022-01-20 08:00:00,42082.0,41991.0,42094.0,41901.0,41.144663969999996
2022-01-20 09:00:00,41989.15727626,42079.0,42117.0,41844.0,44.05932429
2022-01-20 10:00:00,42079.0,42118.0,42178.0,42044.46579436,47.5963448
2022-01-20 11:00:00,42122.0,42158.0,42247.0,42082.9079028,102.73423108
2022-01-20 12:00:00,42156.0,42057.0,42156.0,41945.88834156,124.28019638
2022-01-20 13:00:00,42057.0,42406.0,42502.0,41979.0,371.51545504
2022-01-20 14:00:00,42410.0,43011.0,43133.0,42410.0,609.88104992
2022-01-20 15:00:00,43005.07268966,43330.0,43491.0,42979.0,454.2111329
2022-01-20 16:00:00,43328.0,43295.0,43591.0,43181.0,194.73280042
2022-01-20 17:00:00,43304.0,43040.0,43314.0,43019.0,63.72852786
2022-01-20 18:00:00,43041.0,42851.0,43092.0,42851.0,270.93044148
2022-01-20 19:00:00,42851.0,42935.0,43228.62378821,42817.0,202.71464148
2022-01-20 20:00:00,42941.0,42743.0,42989.25862449,42599.0,213.72047736
2022-01-20 21:00:00,42733.0,41342.0,42738.02809245,41320.0,877.49552472
2022-01-20 22:00:00,41337.0,41168.0,41557.0,40850.0,632.86560893
2022-01-20 23:00:00,41172.0,40692.20981196,41183.0,40568.39019693,483.01570017
2022-01-21 00:00:00,40690.34893641,40953.0,41132.0,40354.0,515.47408716
2022-01-21 01:00:00,40929.0,39764.0,40955.0,39733.0,849.93737151
2022-01-21 02:00:00,39763.25917385,39859.0,40312.8138763,39300.0,900.29411486
2022-01-21 03:00:00,39857.0,38486.0,39956.0,38255.0,2026.62387083
2022-01-21 04:00:00,38473.0,38847.0,39089.0,38466.0,274.01758369
2022-01-21 05:00:00,38873.23798557,38932.64184166,39019.0,38735.28529124,146.82437355
2022-01-21 06:00:00,38932.0,38705.0,38956.42130413,38564.57541586,170.75687345
2022-01-21 07:00:00,38704.0,39151.0,39180.0,38557.97064505,428.49075136
2022-01-21 08:00:00,39157.0,39185.0,39299.0,39040.28234975,188.01246302
2022-01-21 09:00:00,39185.0,38989.0,39206.32865213,38950.88907131,255.85792005
2022-01-21 10:00:00,38991.0,38983.21419056,39100.0,38891.0,216.83942847
2022-01-21 11:00:00,38982.0,38915.91855229,38988.81815658,38685.0,200.50678959
2022-01-21 12:00:00,38915.18069022,38193.0,38946.0,37775.0,801.77898448
2022-01-21 13:00:00,38200.0,38508.0,38757.0,38173.0,460.86072322
2022-01-21 14:00:00,38505.0,38436.0,38910.0,38281.0,473.37795221
2022-01-21 15:00:00,38441.0,38879.0,39049.0,38100.0,791.34486783
2022-01-21 16:00:00,38881.54423154,38735.0,39071.0,38536.0,270.31921172
2022-01-21 17:00:00,38730.0,38379.0,38765.86890068,38287.0,444.09470725
2022-01-21 18:00:00,38391.2414556,38305.0,38637.0,37877.0,466.60083754
2022-01-21 19:00:00,38299.0,37996.0,38521.0,37982.0,252.69956755
2022-01-21 20:00:00,38002.0,38371.0,38478.0,37541.0,1309.97735389
2022-01-21 21:00:00,38379.74855821,36713.0,38469.0,36175.0,1960.07075676
2022-01-21 22:00:00,36704.65048124,36144.3169833,37215.0,35471.0,2043.97285055
2022-01-21 23:00:00,36168.19726251,36467.0,36853.0,35856.21663934,775.63379362
2022-01-22 00:00:00,36463.16076078,36504.0,36861.57424928,36180.0,512.63659739
2022-01-22 01:00:00,36520.0,36510.0,36635.60095977,36184.16584422,545.67677369
2022-01-22 02:00:00,36513.0,36507.0,36568.0,36302.0,227.11011237
2022-01-22 03:00:00,36506.0,36365.0,36709.0,36050.0,489.72959194
2022-01-22 04:00:00,36362.0,36314.0,36448.0,36227.0,181.79194818
2022-01-22 05:00:00,36314.36901818,35771.65242262,36368.91359105,35624.0,416.17625161
2022-01-22 06:00:00,35778.0,35737.0,36000.0,35395.0,421.1579693
2022-01-22 07:00:00,35743.0,35432.0,35931.0,35141.0,454.81812180000003
2022-01-22 08:00:00,35436.0,35631.0,35850.0,35436.0,556.09980017
2022-01-22 09:00:00,35629.32164068,34845.0,35760.0,34703.0,1061.51792219
2022-01-22 10:00:00,34840.0,35495.0,35925.0,33854.97502491,2713.33315698
2022-01-22 11:00:00,35491.0,35437.0,35665.0,34866.0,1171.90723109
2022-01-22 12:00:00,35428.0,35807.0,35890.0,35376.0,702.27172565
2022-01-22 13:00:00,35790.62942656,35606.0,36178.0,35543.0,887.62546011
2022-01-22 14:00:00,35609.0,35076.0,35681.0,35066.0,826.28834231
2022-01-22 15:00:00,35079.0,34888.0,35369.0,34866.0,943.49058384
2022-01-22 16:00:00,34891.0,35146.0,35531.0,34576.0,1227.73278939
2022-01-22 17:00:00,35130.15264361,34642.0,35244.0,34510.0,444.69118836
2022-01-22 18:00:00,34640.05944649,34456.0,34817.0,34333.0,673.82029068
2022-01-22 19:00:00,34453.0,34579.0,34888.0,34412.0,578.23110809
2022-01-22 20:00:00,34579.0,35339.0,35550.0,34489.34915654,1102.55113019
2022-01-22 21:00:00,35331.0,35431.0,35756.0,35129.0,672.17612068
2022-01-22 22:00:00,35436.46089181,34906.0,35457.0,34742.0,528.26750338
2022-01-22 23:00:00,34904.39211994,35104.74628423,35139.22844356,34778.0,243.27321648
2022-01-23 00:00:00,35108.0,35449.57361276,35484.0,34991.0,327.90004137
2022-01-23 01:00:00,35446.0,35354.0,35566.0,35320.0,188.61845296
2022-01-23 02:00:00,35357.0,34924.0,35392.0,34882.0,233.67705026
2022-01-23 03:00:00,34923.0,35099.0,35132.0,34851.0,117.1879982
2022-01-23 04:00:00,35099.52181879,35264.0,35331.0,34999.0,72.49455956
2022-01-23 05:00:00,35265.0,35504.0,35599.0,34995.0,249.02965842
2022-01-23 06:00:00,35504.0,35318.91532867,35572.0,35215.0,140.46383834
2022-01-23 07:00:00,35322.98182952,35617.0,35800.0,35282.0,258.88022513
2022-01-23 08:00:00,35617.0,35895.0,35985.0,35405.0,677.42536452
2022-01-23 09:00:00,35899.0,35913.0,36175.0,35804.0,451.51639925
2022-01-23 10:00:00,35913.0,35956.05043876,35979.0,35712.0,349.34668379
2022-01-23 11:00:00,35958.31938874,35731.0,35958.31938874,35664.0,158.9635592
2022-01-23 12:00:00,35734.0,35849.0,35878.0,35623.0,248.89305291
2022-01-23 13:00:00,35848.0,36020.0,36092.0,35763.64478238,139.10340222
2022-01-23 14:00:00,36017.0,35387.0,36109.0,35115.0,1230.04665173
2022-01-23 15:00:00,35378.0,35334.0,35409.23349197,35145.0,328.30180905
2022-01-23 16:00:00,35333.0,35249.0,35484.8722672,35212.0,216.1375739
2022-01-23 17:00:00,35265.0,35391.0,35501.0,35241.0,288.93949689
2022-01-23 18:00:00,35391.0,35011.0,35446.0,34928.53124767,447.61435562
2022-01-23 19:00:00,35002.0,34830.0,35244.0,34654.0,681.9771887
2022-01-23 20:00:00,34824.0,35334.0,35427.0,34757.0,330.37331013
2022-01-23 21:00:00,35342.0,35394.0,35605.0,35144.0,243.02517859
2022-01-23 22:00:00,35390.0,35567.0,35600.0,35325.0,408.27738227
2022-01-23 23:00:00,35570.0,36308.0,36556.0,35449.0,927.7636300300001
2022-01-24 00:00:00,36302.0,35874.0,36302.0,35805.0,345.40206996
2022-01-24 01:00:00,35879.0,35708.0,36082.0,35613.0,227.91273258
2022-01-24 02:00:00,35700.0,35234.0,35753.62994368,35202.0,434.03424968
2022-01-24 03:00:00,35245.0,35385.0,35436.8602996,35213.0,108.87544253
2022-01-24 04:00:00,35382.0,35153.0,35517.0,35111.0,196.19397869
2022-01-24 05:00:00,35154.0,35224.0,35279.0,34954.53667981,230.3715747
2022-01-24 06:00:00,35225.0,35305.0,35389.0,35099.38494753,90.28276023
2022-01-24 07:00:00,35306.0,34898.0,35355.37113345,34837.0,698.14080254
2022-01-24 08:00:00,34907.0,34998.66961804,35573.0,34831.0,764.77969814
2022-01-24 09:00:00,34998.0,34529.0,35120.0,34473.0,1563.31355565
2022-01-24 10:00:00,34530.0,33316.0,34603.0,33289.0,2128.24831424
2022-01-24 11:00:00,33317.0,33731.0,34198.0,33052.0,2157.21183317
2022-01-24 12:00:00,33730.0,33128.5847484,33848.85171821,33066.0,1003.38423865
2022-01-24 13:00:00,33134.0,33374.0,33831.0,32937.0,2080.70334766
2022-01-24 14:00:00,33366.0,33667.86208455,34166.0,33135.0,1266.58650858
2022-01-24 15:00:00,33663.0,34279.08949526,34427.0,33268.0,1949.19691118
2022-01-24 16:00:00,34279.0,34467.0,34600.0,33828.0,1491.2967083
2022-01-24 17:00:00,34455.0,35403.0,35550.0,34190.0,1671.13393901
2022-01-24 18:00:00,35399.0,36201.73344063,36458.0,35168.0,1663.20509289
2022-01-24 19:00:00,36214.0,36103.0,36363.0,35684.15390278,300.28947431
2022-01-24 20:00:00,36086.0,37251.0,37596.0,35982.0,1785.99680025
2022-01-24 21:00:00,37260.32980657,36861.0,37260.32980657,36765.0,354.03857071
2022-01-24 22:00:00,36858.0,36437.0,36858.0,36300.0,382.74030674
2022-01-24 23:00:00,36419.0,36702.0,36800.0,36408.0,211.08174881
2022-01-25 00:00:00,36706.0,36078.0,36716.0,36064.0,225.77036479
2022-01-25 01:00:00,36088.0,36170.32112038,36208.64347777,36000.0,143.86229086
2022-01-25 02:00:00,36163.0,36360.0,36369.0,36148.0,124.91576321
2022-01-25 03:00:00,36369.0,36457.0,36490.0,36220.0,68.53467004
2022-01-25 04:00:00,36475.0,35996.0,36527.0,35945.0,200.40885671
2022-01-25 05:00:00,35998.0,36099.01741097,36139.0,35864.0,86.71377188
2022-01-25 06:00:00,36087.59144617,35895.0,36160.0,35894.33054343,158.00529687
2022-01-25 07:00:00,35896.0,36105.0,36150.0,35751.0,193.03170434
2022-01-25 08:00:00,36096.0,36111.0,36589.0,36066.0,398.97037173
2022-01-25 09:00:00,36117.0,36451.0,36563.41636051,36082.0,396.20829771
