Date,Open,Close,High,Low,Volume
2021-11-15 11:00:00,4730.6,4721.31710809,4730.88233247,4711.6,233.65722869
2021-11-15 12:00:00,4720.5,4738.5234582,4747.0,4704.0,538.07137414
2021-11-15 13:00:00,4738.6,4720.4,4767.5,4713.7,758.64942568
2021-11-15 14:00:00,4721.27598095,4682.5,4721.5,4676.6,644.73954962
2021-11-15 15:00:00,4684.09243245,4649.2,4684.3,4633.3,1317.37245759
2021-11-15 16:00:00,4647.24902056,4612.5,4658.5,4594.9,1536.82679694
2021-11-15 17:00:00,4610.3,4606.78651331,4624.09210984,4598.8,459.714568
2021-11-15 18:00:00,4606.7,4583.8,4606.7,4569.33767498,644.37614402
2021-11-15 19:00:00,4584.5,4598.9,4602.4,4565.7,540.81229436
2021-11-15 20:00:00,4598.49315677,4561.6,4598.49315677,4553.9,717.13446394
2021-11-15 21:00:00,4560.3,4567.92286911,4579.1,4540.0,935.2259251
2021-11-15 22:00:00,4566.9,4578.3,4579.8,4535.2,609.77501776
2021-11-15 23:00:00,4578.3,4560.2,4584.18551408,4553.8,614.46157412
2021-11-16 00:00:00,4560.7,4440.2,4560.7,4425.7,5261.22816857
2021-11-16 01:00:00,4436.7,4398.5,4442.90926651,4250.0,14411.72913697
2021-11-16 02:00:00,4398.5,4346.1,4403.77479511,4339.4,2905.25644383
2021-11-16 03:00:00,4345.0,4311.47406437,4368.8,4277.6,15005.26717983
2021-11-16 04:00:00,4311.0,4351.2,4363.4,4287.0,15338.95224877
2021-11-16 05:00:00,4350.3,4337.0,4366.9,4330.98348768,1750.3921215999999
2021-11-16 06:00:00,4337.1,4339.6,4350.0,4287.8,1934.81889738
2021-11-16 07:00:00,4339.4,4313.38454664,4346.1,4288.2,1478.19131095
2021-11-16 08:00:00,4312.3,4326.34075051,4329.53170742,4291.756605,1448.84686866
2021-11-16 09:00:00,4325.1,4241.8,4346.01627496,4220.7,6226.98947278
2021-11-16 10:00:00,4239.4,4251.4,4259.3,4124.0,14209.78165152
2021-11-16 11:00:00,4250.1,4291.6,4292.0,4240.8,1995.9579017
2021-11-16 12:00:00,4290.2,4226.6,4292.0,4221.8,1350.78628987
2021-11-16 13:00:00,4225.9,4280.5,4292.5,4225.0,1738.00696528
2021-11-16 14:00:00,4280.5,4312.3963947,4344.6,4273.1350156,4983.31464832
2021-11-16 15:00:00,4312.4,4286.3,4322.0,4273.4,878.95647811
2021-11-16 16:00:00,4285.04727617,4315.81939525,4330.5089177,4282.1,2369.07516945
2021-11-16 17:00:00,4317.2,4295.1,4327.4,4285.1,494.78729098
2021-11-16 18:00:00,4294.0213816,4237.3,4315.4,4237.3,603.57883494
2021-11-16 19:00:00,4237.1,4267.1,4290.0,4230.5,784.66912916
2021-11-16 20:00:00,4264.3,4195.74410955,4266.3,4162.3,2124.16256747
2021-11-16 21:00:00,4195.8,4254.2,4270.0,4193.1,1558.65347166
2021-11-16 22:00:00,4254.2,4260.6,4294.6,4254.2,677.55892526
2021-11-16 23:00:00,4259.8,4208.4,4267.5,4207.0,427.02189361
2021-11-17 00:00:00,4208.2,4184.4,4238.9,4167.6,1340.12492142
2021-11-17 01:00:00,4184.4,4132.3,4224.3,4130.5,1136.00390973
2021-11-17 02:00:00,4132.27026337,4137.3,4166.3,4117.6,806.98330114
2021-11-17 03:00:00,4136.7,4122.1,4179.6,4067.8,4227.58325538
2021-11-17 04:00:00,4123.3,4144.0413161,4144.3,4084.4,7361.04582302
2021-11-17 05:00:00,4144.4,4179.2,4190.3,4131.2,1220.42040868
2021-11-17 06:00:00,4177.9,4170.4,4185.9,4148.1,567.80401591
2021-11-17 07:00:00,4170.0,4185.2,4219.5,4149.1,1090.40839094
2021-11-17 08:00:00,4185.0,4198.6,4219.3,4176.8,937.88077931
2021-11-17 09:00:00,4197.09206572,4132.5,4197.1,4121.1,906.33290557
2021-11-17 10:00:00,4129.9,4226.1,4235.7,4105.0,1353.23202316
2021-11-17 11:00:00,4226.1,4256.6,4258.3,4211.4,733.0753366
2021-11-17 12:00:00,4254.6,4249.97027399,4261.1,4236.8,795.22165882
2021-11-17 13:00:00,4250.0,4229.22823931,4265.6,4227.2,938.70388755
2021-11-17 14:00:00,4229.3,4177.6,4244.14694929,4176.0,1446.71345483
2021-11-17 15:00:00,4177.0,4178.3,4196.1,4149.71542887,1262.04429663
2021-11-17 16:00:00,4178.8,4238.31855352,4241.2,4153.0,1189.01168957
2021-11-17 17:00:00,4237.8,4235.0,4249.4,4200.6,862.97132517
2021-11-17 18:00:00,4235.7,4253.37113303,4262.2,4230.5,475.59227357
2021-11-17 19:00:00,4252.9,4244.6733096,4270.6,4226.0,743.95320032
2021-11-17 20:00:00,4244.6733096,4260.9,4267.9,4217.0,725.02805449
2021-11-17 21:00:00,4261.0,4256.84894669,4261.5,4214.1,1805.25291734
2021-11-17 22:00:00,4256.73571756,4236.8,4265.5193749,4218.1,4333.02085318
2021-11-17 23:00:00,4238.76757038,4289.8,4299.0,4222.4095881,665.4924203
2021-11-18 00:00:00,4289.06773158,4323.5,4334.0,4272.5,1742.54941444
2021-11-18 01:00:00,4324.6,4314.8,4336.0,4287.4,1099.50039685
2021-11-18 02:00:00,4312.8,4338.4,4344.6,4303.0,727.19329578
2021-11-18 03:00:00,4338.24237719,4284.0,4339.5,4282.3,493.70135318
2021-11-18 04:00:00,4283.2,4259.7,4299.9,4258.71277988,835.62888517
2021-11-18 05:00:00,4259.7,4256.5,4269.5,4238.2,1079.34849688
2021-11-18 06:00:00,4258.9,4251.37941767,4270.2,4234.2,421.00950343
2021-11-18 07:00:00,4251.8,4251.46407697,4256.13310319,4229.30156367,611.66107443
2021-11-18 08:00:00,4252.2,4246.26587711,4262.8,4231.6,484.85790867
2021-11-18 09:00:00,4244.8,4209.1,4248.7,4186.4,1121.13911934
2021-11-18 10:00:00,4211.0,4244.5,4244.8,4186.7,593.12007858
2021-11-18 11:00:00,4243.2,4191.4,4249.55009568,4188.9,449.6908993
2021-11-18 12:00:00,4193.5,4184.7,4237.7,4166.50121677,1343.260937
2021-11-18 13:00:00,4185.3823072,4178.1,4211.6,4151.32469737,1461.64562384
2021-11-18 14:00:00,4178.03602243,4144.1,4183.2,4133.5,1304.79908747
2021-11-18 15:00:00,4141.7,4075.0,4162.0,4055.6,7181.66016699
2021-11-18 16:00:00,4074.1,4006.0,4087.5,4006.0,10737.71789632
2021-11-18 17:00:00,4006.0,4040.0,4081.9,3959.7,8700.54728907
2021-11-18 18:00:00,4040.27643348,4075.9,4086.4,4039.8,1728.26122431
2021-11-18 19:00:00,4074.8,4066.9,4092.94031081,4061.01100088,1790.00669421
2021-11-18 20:00:00,4066.9,4062.0,4096.1,4037.7,2175.96388838
2021-11-18 21:00:00,4062.0,4024.8,4079.6,4013.0,730.86350006
2021-11-18 22:00:00,4021.9,3977.2,4039.46342118,3972.1,1587.84887851
2021-11-18 23:00:00,3977.2,3998.7,4008.9,3960.8,2850.00687335
2021-11-19 00:00:00,3998.4,4104.6,4105.4,3978.1,2357.3010245
2021-11-19 01:00:00,4106.1,4043.3524925,4107.4,4040.1,868.19224683
2021-11-19 02:00:00,4043.6,4004.8,4078.1,3991.9,1396.12342489
2021-11-19 03:00:00,4004.8,4012.9,4028.1,3982.3,668.37719403
2021-11-19 04:00:00,4013.0,4055.9,4057.2,4009.81080888,723.90440822
2021-11-19 05:00:00,4056.2,4081.8,4090.3,4038.9,5627.66419829
2021-11-19 06:00:00,4082.6,4065.27060721,4091.9,4054.94245891,393.73823423
2021-11-19 07:00:00,4065.7,4066.8,4079.6,4048.8,1640.75046798
2021-11-19 08:00:00,4065.58046887,4145.0,4168.2,4065.4,4370.45276575
2021-11-19 09:00:00,4145.39742488,4157.8,4174.0,4142.5,1340.05166809
2021-11-19 10:00:00,4157.3,4148.80601873,4161.6,4130.5,703.60624439
2021-11-19 11:00:00,4148.8,4145.3,4162.6,4114.96602866,3579.58544279
2021-11-19 12:00:00,4145.5,4147.52102451,4178.5,4139.6,1239.08017654
2021-11-19 13:00:00,4146.50643699,4208.0,4212.5,4135.9,3168.97921128
2021-11-19 14:00:00,4209.7,4235.1,4240.9,4193.2,722.28501715
2021-11-19 15:00:00,4236.13704535,4220.2,4238.0,4210.6,1224.09966104
2021-11-19 16:00:00,4219.1,4253.0,4256.6,4214.7,2571.95227847
2021-11-19 17:00:00,4252.3,4258.3,4280.7,4251.3,988.48634029
2021-11-19 18:00:00,4258.2,4267.6,4269.03850424,4247.0,477.20977768
2021-11-19 19:00:00,4267.6,4296.27437396,4300.7,4258.3,430.30724127
2021-11-19 20:00:00,4295.8,4274.7,4311.0,4268.49441907,530.89407099
2021-11-19 21:00:00,4273.4,4277.7,4280.6,4253.7,529.748808
2021-11-19 22:00:00,4279.2,4283.7,4311.6,4276.6,406.44076752
2021-11-19 23:00:00,4283.3,4299.6,4306.7,4273.8,286.28554225
2021-11-20 00:00:00,4298.9,4299.6,4327.8992537,4287.2,2807.93078456
2021-11-20 01:00:00,4300.0,4329.14008284,4334.0,4297.7,238.99429931
2021-11-20 02:00:00,4329.9,4311.1,4336.0,4310.0,241.03595735
2021-11-20 03:00:00,4310.60097799,4284.8,4316.8,4280.2,204.5575556
2021-11-20 04:00:00,4284.8,4295.7,4299.5,4268.2,376.48292003
2021-11-20 05:00:00,4295.2,4281.0,4301.1,4271.5,238.14244051
2021-11-20 06:00:00,4280.9,4296.8,4323.3,4278.0,607.40664603
2021-11-20 07:00:00,4296.0,4284.6,4301.5,4276.9,201.57261025
2021-11-20 08:00:00,4284.6,4293.90668681,4310.7,4275.3,329.4497339
2021-11-20 09:00:00,4293.6,4295.7,4311.6,4283.1,655.64358243
2021-11-20 10:00:00,4295.9,4299.1,4318.5,4285.0,359.4954253
2021-11-20 11:00:00,4299.24738072,4320.61800843,4326.2,4299.24738072,189.17711797
2021-11-20 12:00:00,4320.9,4318.3,4337.0,4311.5,245.25876016
2021-11-20 13:00:00,4318.3,4299.6,4323.8,4292.0,274.40750205
2021-11-20 14:00:00,4299.30652612,4293.2,4326.1,4291.4,485.19882407
2021-11-20 15:00:00,4292.8,4218.97188498,4295.1,4216.7,2008.11452695
2021-11-20 16:00:00,4218.6,4249.0,4251.1,4207.0,3195.88326201
2021-11-20 17:00:00,4248.75398476,4257.47287566,4258.5,4232.47792727,436.55747865
2021-11-20 18:00:00,4257.6,4376.2,4395.9,4252.4,3118.93993542
2021-11-20 19:00:00,4376.5,4404.2,4404.4,4372.2,651.10789809
2021-11-20 20:00:00,4404.4,4411.4,4422.1,4394.6,715.67080606
2021-11-20 21:00:00,4411.9,4433.3,4433.9,4407.6507269,591.83353611
2021-11-20 22:00:00,4433.0,4416.0,4438.0,4409.4,546.69848105
2021-11-20 23:00:00,4415.3,4416.6,4425.5,4397.18410242,530.21271685
2021-11-21 00:00:00,4415.77421546,4396.032054,4420.3,4391.6,297.37649695
2021-11-21 01:00:00,4396.59606725,4381.0,4400.00806847,4375.0,340.43946634
2021-11-21 02:00:00,4381.6,4375.0,4385.2,4339.7,818.67605583
2021-11-21 03:00:00,4375.0,4347.9,4391.9,4344.3,356.04911546
2021-11-21 04:00:00,4348.5,4335.5,4371.9,4331.44072571,285.08768983
2021-11-21 05:00:00,4335.5,4370.3,4371.37237133,4333.8,344.83566634
2021-11-21 06:00:00,4371.23792135,4385.34176952,4385.9,4357.38957287,167.47596627
2021-11-21 07:00:00,4384.9,4356.5,4384.9,4354.5,147.04776805
2021-11-21 08:00:00,4355.0,4344.6,4373.13311615,4341.1,413.05976245
2021-11-21 09:00:00,4344.61682426,4357.8,4365.1,4342.33117451,635.66087145
2021-11-21 10:00:00,4357.9,4326.7712272,4363.70872217,4311.00432795,374.69886362
2021-11-21 11:00:00,4326.4,4324.4,4357.0,4309.2168039,595.4022241
2021-11-21 12:00:00,4324.6,4335.08876802,4356.8,4314.70134371,490.46987198
2021-11-21 13:00:00,4335.1,4323.77707655,4348.2,4321.7,200.62415734
2021-11-21 14:00:00,4322.6,4336.8,4341.92782456,4309.2,447.2324264
2021-11-21 15:00:00,4335.70267904,4372.6,4390.1,4327.0,632.07233979
2021-11-21 16:00:00,4371.3,4414.6,4423.0,4341.6,1268.38061221
2021-11-21 17:00:00,4414.6,4376.2,4426.6,4372.4,442.46080864
2021-11-21 18:00:00,4376.3,4364.4,4376.3,4360.3,490.72310731
2021-11-21 19:00:00,4363.7,4350.2,4370.6,4345.9,392.71350876
2021-11-21 20:00:00,4350.5,4390.5,4393.6,4349.6,324.55007617
2021-11-21 21:00:00,4389.0,4365.99437192,4393.8,4365.9,405.16139994
2021-11-21 22:00:00,4366.3,4318.9,4370.70012141,4306.4,938.0971979
2021-11-21 23:00:00,4319.1,4264.5,4341.3,4249.2,1657.24597395
2021-11-22 00:00:00,4262.6,4235.2,4270.9,4213.1,1435.0462882
2021-11-22 01:00:00,4235.8,4219.1,4247.0,4174.0,1220.19356805
2021-11-22 02:00:00,4218.9,4192.97656617,4222.94993265,4165.0,1143.10618639
2021-11-22 03:00:00,4193.41143999,4169.58755418,4212.3,4150.0,1992.65152967
2021-11-22 04:00:00,4169.49992098,4159.40437564,4186.2,4154.0,636.51850737
2021-11-22 05:00:00,4159.3,4187.7,4187.7,4131.9,698.62627855
2021-11-22 06:00:00,4188.75975169,4184.49794254,4189.0,4165.3,365.71187874
2021-11-22 07:00:00,4184.4,4193.67562207,4221.28117228,4182.1,989.45418272
2021-11-22 08:00:00,4193.7,4203.7,4214.89932583,4191.5,452.165808
2021-11-22 09:00:00,4202.1,4194.5,4239.6,4194.0,661.25733654
2021-11-22 10:00:00,4194.3,4205.4,4207.9,4170.6,529.04208742
2021-11-22 11:00:00,4204.4,4176.2862425,4216.3,4174.1,344.09134531
2021-11-22 12:00:00,4176.01104386,4182.8,4234.7,4170.7,1256.7842794
2021-11-22 13:00:00,4182.8,4281.8,4319.6,4131.8,3637.47907616
2021-11-22 14:00:00,4282.2,4244.7,4302.29808699,4234.0,2497.45134815
2021-11-22 15:00:00,4245.5,4236.5,4257.7,4230.6,1424.84040533
2021-11-22 16:00:00,4238.1,4234.4,4250.7,4209.5,1237.78764677
2021-11-22 17:00:00,4234.6,4210.6,4236.7,4188.92242728,1266.68976255
2021-11-22 18:00:00,4210.6,4143.5,4215.1,4140.4,829.91294737
2021-11-22 19:00:00,4142.2,4069.7,4177.1,4055.4,3379.05728605
2021-11-22 20:00:00,4070.02744862,4068.09371313,4096.6,4056.3,1585.54904448
2021-11-22 21:00:00,4064.9,4082.56544843,4088.7,4025.7,6634.92235687
2021-11-22 22:00:00,4082.4,4117.1,4117.3,4066.8,679.86697999
2021-11-22 23:00:00,4117.1,4089.7,4119.1,4083.89925766,687.71950506
2021-11-23 00:00:00,4089.1,4136.4,4139.1,4063.9,2321.99735827
2021-11-23 01:00:00,4135.5,4140.95735772,4156.1,4123.4,454.4349197
2021-11-23 02:00:00,4142.5,4159.3,4161.2,4119.8,500.54072569
2021-11-23 03:00:00,4159.6,4180.6,4195.3,4153.58942809,749.04963978
2021-11-23 04:00:00,4180.9,4168.84247171,4191.5,4167.1,705.74243786
2021-11-23 05:00:00,4169.7,4155.5,4171.1,4144.1,764.61739894
2021-11-23 06:00:00,4155.5,4140.0,4162.51900573,4122.5,1648.40597972
2021-11-23 07:00:00,4141.3,4109.0,4142.1,4086.5,1304.21887316
2021-11-23 08:00:00,4108.5,4129.2,4136.2,4080.0,990.03526049
2021-11-23 09:00:00,4128.9,4141.1,4188.9,4061.7,2851.29226659
2021-11-23 10:00:00,4142.3,4157.2,4233.0,4116.8,2601.2937946
2021-11-23 11:00:00,4156.6,4132.8,4173.8,4120.7,939.43184399
2021-11-23 12:00:00,4133.7,4137.4,4157.3,4129.46604578,691.02136572
2021-11-23 13:00:00,4135.70016708,4181.9,4192.2,4135.70016708,732.2245082000001
2021-11-23 14:00:00,4183.1,4315.9,4320.3,4174.2,2920.05887953
2021-11-23 15:00:00,4312.3,4269.2,4331.6,4269.0,1511.320359
2021-11-23 16:00:00,4270.8,4353.2,4359.0,4270.8,1460.32838299
2021-11-23 17:00:00,4353.5,4324.7,4358.0,4317.4,1360.76387314
2021-11-23 18:00:00,4324.7,4321.85199302,4330.5,4293.19480743,1047.04157085
2021-11-23 19:00:00,4322.1,4357.8,4361.3,4307.18520435,718.45765918
2021-11-23 20:00:00,4358.4,4384.4,4386.5,4345.0,1211.92073509
2021-11-23 21:00:00,4384.7,4353.4,4385.6,4343.2,629.66161522
2021-11-23 22:00:00,4354.1,4335.4,4359.5,4324.8,324.19015145
2021-11-23 23:00:00,4335.3,4341.9,4356.3,4330.20138629,298.64387855
2021-11-24 00:00:00,4341.8,4352.7,4376.1,4340.3,1380.95833902
2021-11-24 01:00:00,4353.2,4300.8,4363.7,4300.5,839.7351831
2021-11-24 02:00:00,4300.9,4249.3,4308.4,4235.2,1710.19948817
2021-11-24 03:00:00,4247.9,4248.1,4256.9,4234.0,760.30845782
2021-11-24 04:00:00,4247.4,4271.4,4292.8,4243.6,438.46494766
2021-11-24 05:00:00,4270.2,4271.0,4289.7,4262.8,775.27859163
2021-11-24 06:00:00,4268.6,4271.5,4279.6,4221.4,1273.88575022
2021-11-24 07:00:00,4272.7,4271.32090619,4294.8,4266.2,357.96276144
2021-11-24 08:00:00,4271.2,4305.1,4344.0,4266.6,2888.48900343
2021-11-24 09:00:00,4305.1,4291.4,4329.3,4287.9,695.80729383
2021-11-24 10:00:00,4291.0,4256.8799984,4299.6,4256.83054362,468.9252
2021-11-24 11:00:00,4256.7,4294.8,4307.5,4256.07825059,562.80433797
2021-11-24 12:00:00,4293.26809771,4277.13241994,4312.6,4272.6,691.61013204
2021-11-24 13:00:00,4278.2,4220.8,4308.7,4211.4,1426.08513446
2021-11-24 14:00:00,4220.7,4202.86905769,4247.0,4167.5,3136.51975399
2021-11-24 15:00:00,4202.83684765,4257.0,4274.8,4194.8,1835.11478361
2021-11-24 16:00:00,4254.9,4227.3,4270.0,4220.6,1179.84626704
2021-11-24 17:00:00,4226.9,4212.0,4252.2,4208.7,433.65505645
2021-11-24 18:00:00,4211.7,4232.4,4263.1,4211.6,704.81513027
2021-11-24 19:00:00,4232.5,4216.6,4239.6,4203.1,486.24533629
2021-11-24 20:00:00,4214.4699914,4272.45026999,4274.5,4202.1,1315.60670842
2021-11-24 21:00:00,4272.2,4258.5,4282.08595542,4253.3,707.64057339
2021-11-24 22:00:00,4258.4,4249.0,4279.2,4237.9,523.78686049
2021-11-24 23:00:00,4247.3,4272.9,4277.5,4242.0,450.83605965
2021-11-25 00:00:00,4271.9,4312.20869571,4331.0,4248.4,893.214982
2021-11-25 01:00:00,4313.2,4324.3,4335.4,4310.5,422.75429147
2021-11-25 02:00:00,4324.19097272,4311.1,4334.63372345,4294.4,435.9541749
2021-11-25 03:00:00,4311.6,4319.3,4325.1,4305.56957765,186.44588361
2021-11-25 04:00:00,4322.9,4290.3,4323.4,4280.5,760.99282545
2021-11-25 05:00:00,4290.1,4281.1,4295.0,4267.82441856,349.75608928
2021-11-25 06:00:00,4279.1,4279.03002957,4297.3,4268.84456772,330.06404771
2021-11-25 07:00:00,4279.3,4297.6,4311.3405197,4279.3,444.81002135
2021-11-25 08:00:00,4297.6,4288.0,4327.9,4288.0,360.96541958
2021-11-25 09:00:00,4288.2,4299.9,4299.9,4274.6,415.82508
2021-11-25 10:00:00,4299.4,4366.63713926,4381.45360069,4294.6,1460.96367145
2021-11-25 11:00:00,4366.92231639,4388.7,4394.75559166,4358.4,740.63371419
2021-11-25 12:00:00,4388.0,4451.4,4454.0,4385.1,1411.49325819
2021-11-25 13:00:00,4451.6,4460.1,4473.6,4438.5,1598.75202438
2021-11-25 14:00:00,4460.4,4485.2,4489.7,4453.2,1297.07914606
2021-11-25 15:00:00,4484.4,4480.1,4506.25557282,4460.8,967.17332852
2021-11-25 16:00:00,4478.71549496,4491.6,4510.0,4465.6,1673.43545921
2021-11-25 17:00:00,4491.8,4521.3,4530.33229007,4491.8,2361.11677758
2021-11-25 18:00:00,4521.3,4500.6,4524.2,4494.1,963.10287708
2021-11-25 19:00:00,4501.6,4505.4,4515.4,4484.0,1048.79148597
2021-11-25 20:00:00,4505.5,4512.3,4530.13193031,4504.78423847,852.433853
2021-11-25 21:00:00,4511.2,4503.4,4529.5,4493.2,363.64676418
2021-11-25 22:00:00,4502.0,4519.7,4519.7,4475.8,936.11327759
2021-11-25 23:00:00,4519.6,4527.3,4556.2,4514.9,369.99427457
2021-11-26 00:00:00,4527.6,4503.16869214,4556.0,4497.57136203,1201.06884083
2021-11-26 01:00:00,4502.5,4491.4,4524.2,4491.4,412.09538402
2021-11-26 02:00:00,4490.76229366,4462.2,4504.48892731,4458.6,556.47404143
2021-11-26 03:00:00,4463.2,4431.4,4473.7,4429.9,735.91650627
2021-11-26 04:00:00,4430.4,4425.04491317,4450.5,4405.7,416.61231194
2021-11-26 05:00:00,4424.4,4433.84617431,4436.1,4398.5,602.37897867
2021-11-26 06:00:00,4433.8,4419.1,4442.0,4406.5,1015.83438971
2021-11-26 07:00:00,4420.8,4347.22003642,4422.8,4316.8,2294.22127317
2021-11-26 08:00:00,4346.77038602,4102.6,4346.77038602,4009.0,12924.09117874
2021-11-26 09:00:00,4102.6,4072.00663309,4134.2,4052.4,4533.33493002
2021-11-26 10:00:00,4072.9,4050.0,4077.9,4040.9,1941.9487124
2021-11-26 11:00:00,4049.9766007,3986.5,4099.9,3979.9,3627.39854741
2021-11-26 12:00:00,3985.2,4051.6,4052.2,3916.3,5081.95912643
2021-11-26 13:00:00,4051.9,4090.0,4094.6,4019.8295936,2030.16636223
2021-11-26 14:00:00,4090.0,4107.2,4128.2,4069.58678678,1916.75758029
2021-11-26 15:00:00,4104.6,4068.0,4104.6,4054.8,1234.08241365
2021-11-26 16:00:00,4067.9,4076.0,4103.3,4028.0,2621.53009523
2021-11-26 17:00:00,4076.0,4075.6,4117.5,4066.7,746.87288895
2021-11-26 18:00:00,4075.9,4049.0,4078.2,4033.3,3530.67482118
2021-11-26 19:00:00,4047.5,4086.2,4095.1,4036.4,1338.85595642
2021-11-26 20:00:00,4086.2,4121.1,4123.1,4062.4,718.40811847
2021-11-26 21:00:00,4120.5,4067.9,4130.7,4062.1,684.05757514
2021-11-26 22:00:00,4068.5,4070.92870438,4112.7,4055.7,1387.08827739
2021-11-26 23:00:00,4070.9,4047.9,4099.2,4032.9,1063.03778511
2021-11-27 00:00:00,4046.0,4074.6,4103.4,4034.9,1129.79748478
2021-11-27 01:00:00,4074.4,4095.0,4101.2,4060.8,242.06855432
2021-11-27 02:00:00,4095.0,4118.9,4130.5,4092.6,407.02191844
2021-11-27 03:00:00,4120.7,4119.8,4154.2,4104.2,560.2830529
2021-11-27 04:00:00,4119.9,4136.0,4149.7,4112.6,408.40295774
2021-11-27 05:00:00,4136.8,4096.7,4145.7,4094.9,498.34639766
2021-11-27 06:00:00,4096.7,4102.2,4118.6,4094.7,331.99469733
2021-11-27 07:00:00,4102.3,4127.9,4131.1,4098.6,578.99997942
2021-11-27 08:00:00,4129.4,4166.4,4187.6,4129.1,1162.3848159
2021-11-27 09:00:00,4166.4,4133.5,4169.1,4132.1,907.3290424
2021-11-27 10:00:00,4133.08824861,4139.3,4161.1,4110.1,645.39396038
2021-11-27 11:00:00,4139.2,4116.6,4158.2,4116.6,246.13071823
2021-11-27 12:00:00,4116.9,4129.9,4138.22462375,4112.0,313.45394059
2021-11-27 13:00:00,4127.5,4145.7,4162.0,4123.7,563.0765636
2021-11-27 14:00:00,4144.7,4120.2,4161.9,4119.7,283.20551451
2021-11-27 15:00:00,4121.4,4138.0,4146.44415871,4110.2,233.75874598000001
2021-11-27 16:00:00,4138.2,4143.1,4163.0,4129.5,363.39115066
2021-11-27 17:00:00,4143.1,4142.5,4158.5,4133.5,152.63064683
2021-11-27 18:00:00,4140.8,4134.7,4149.42737197,4118.3,324.80836105
2021-11-27 19:00:00,4136.2,4120.6962114,4137.16293305,4120.2982669,214.69527191
2021-11-27 20:00:00,4120.6,4060.2,4133.2,4053.5,515.89427837
2021-11-27 21:00:00,4059.6,4083.1,4098.2,4038.1,592.25607242
2021-11-27 22:00:00,4084.64477807,4119.0,4126.8,4083.7,290.78540803
2021-11-27 23:00:00,4120.8,4100.1,4121.5,4061.61010733,317.80959783
2021-11-28 00:00:00,4097.9,4082.8,4100.5,4043.4,701.22108565
2021-11-28 01:00:00,4082.7,4038.2,4085.9,4027.4,436.5994454
2021-11-28 02:00:00,4036.2,4054.0,4056.5,3985.3,1283.11677553
2021-11-28 03:00:00,4053.7,4028.8,4065.0,4016.3,458.5363918
2021-11-28 04:00:00,4029.5,4026.8,4044.8,4010.9,2605.86689459
2021-11-28 05:00:00,4027.59919593,4058.1,4058.1,4021.25734706,569.24073913
2021-11-28 06:00:00,4058.2,4077.3,4081.9,4036.5,390.423263
2021-11-28 07:00:00,4075.0,4073.8,4085.3,4063.02281057,290.64395322
2021-11-28 08:00:00,4073.8,4061.2,4085.8,4053.3,330.11736884
2021-11-28 09:00:00,4062.2,4072.5,4073.4,4039.2,449.75424794
2021-11-28 10:00:00,4071.36097689,4113.9,4126.1,4057.4,1792.7745335
2021-11-28 11:00:00,4113.96670437,4102.3,4132.74869157,4094.38394764,573.87675303
2021-11-28 12:00:00,4102.3,4100.3,4119.9,4077.4,695.7270092
2021-11-28 13:00:00,4101.8,4084.9,4108.18739926,4077.5,349.51396153
2021-11-28 14:00:00,4084.7,4087.8665108,4099.5,4051.0,903.78663901
2021-11-28 15:00:00,4087.9,4082.6,4092.1,4068.5,406.95094422
2021-11-28 16:00:00,4082.8,4073.0,4093.92600373,4047.3,654.74042023
2021-11-28 17:00:00,4073.0,4040.64124032,4085.9,4023.02914668,515.29049268
2021-11-28 18:00:00,4040.0,4053.4,4060.4,3968.85861625,6265.1651889
2021-11-28 19:00:00,4056.1,4103.6,4132.54570747,4050.1,1804.84444773
2021-11-28 20:00:00,4103.7,4143.0,4151.8,4103.7,1057.22171974
2021-11-28 21:00:00,4143.5,4257.45678699,4262.66036011,4137.2,2641.32035996
2021-11-28 22:00:00,4257.7,4227.4,4295.3,4222.4,1401.33129846
2021-11-28 23:00:00,4227.4,4299.2,4303.3,4227.4,1916.11817724
2021-11-29 00:00:00,4298.50274007,4347.8,4374.2,4287.2,2123.30650048
2021-11-29 01:00:00,4348.3,4340.5589275,4378.3,4323.42433358,1266.19431909
2021-11-29 02:00:00,4336.95724672,4311.6,4344.0,4308.7,338.40305465
2021-11-29 03:00:00,4312.66846361,4310.2,4323.9,4295.0,987.09137116
2021-11-29 04:00:00,4310.3,4329.4,4359.5,4310.3,1030.2543427
2021-11-29 05:00:00,4329.7,4325.9,4339.7,4314.9,746.66387136
2021-11-29 06:00:00,4325.8,4339.8,4342.14682128,4323.5,584.43450341
2021-11-29 07:00:00,4338.3,4356.94243573,4369.5,4338.0,429.79650899
2021-11-29 08:00:00,4357.1,4322.2,4363.52781486,4317.4,554.51196256
2021-11-29 09:00:00,4322.2,4295.5,4338.7,4284.8,1014.1118106
2021-11-29 10:00:00,4296.2,4324.7,4332.5,4291.9,485.92800658
2021-11-29 11:00:00,4324.6,4301.59355368,4334.3,4299.9,353.6745188
2021-11-29 12:00:00,4300.5,4314.26104524,4321.28650021,4299.3,534.67574121
2021-11-29 13:00:00,4311.4,4351.5,4378.2,4311.2,768.34584879
2021-11-29 14:00:00,4350.4,4324.37662965,4374.6,4312.8,660.37681761
2021-11-29 15:00:00,4324.28878937,4339.7,4340.0,4307.1878486,844.66090078
